-0.337166,0.017976,0.184342,0.430608,0.167802,0.224802,0.009964,0.357545,0.626439,0.533731,-0.755053,0.165067,0.362239,-0.019420,0.832324,-0.180861,0.120875,-0.165940,0.789422,0.937600,-1.120384,0.584220,0.295788,-0.606208,0.049741,-0.388590,0.209303,0.027439,0.442361,-0.077629,-0.850683,0.115999,0.103284,-0.277850,-0.252143,-0.569615,0.368522,0.613741,-0.587910,-0.464944,0.175853,0.757794,0.410233,0.225920,-0.692109,-0.467305,-0.426209,0.289064,0.277237,0.167680,-0.683741,-0.159201,-0.594341,1.399511,0.809519,-0.041751,-0.495300,-0.201263,0.143249,0.289584
-0.852444,0.312022,-0.339380,0.868693,0.726707,0.383933,1.060560,1.023713,0.411754,0.268662,-1.347194,0.018368,0.737566,-0.509552,0.349828,-0.190508,-0.013897,0.320808,1.433232,1.454583,-1.343099,2.072619,0.316107,-1.189104,-0.426164,-0.225280,0.159296,0.434461,0.607300,0.614870,-1.604597,0.644556,1.774457,-0.707446,-0.051188,-0.385771,0.027473,1.307377,-0.505681,-0.684366,1.006682,-0.249498,0.765225,1.418692,-0.869859,-0.978988,-0.945921,-0.318873,-0.351136,0.634768,-0.325156,0.104396,-0.440959,2.347872,0.852191,-0.159245,-0.730065,-0.246276,0.044119,-0.393423
-0.505767,0.737378,0.012510,0.850829,-0.587704,0.380325,0.646398,0.850638,0.548941,0.524394,-1.416570,0.302926,1.369944,-0.707149,0.869890,-0.475498,-0.063515,0.547369,1.341779,1.250390,-1.850568,0.868078,0.064288,-1.279213,-0.501143,-0.376123,-0.111128,-0.010295,1.217089,0.885933,-1.420349,0.183859,1.590043,-0.375812,0.719031,0.385376,-0.008308,1.111841,-0.369248,-1.119062,1.218285,1.043986,0.312405,0.900943,-0.651392,-0.938442,-0.520916,-0.090391,0.746771,0.592181,-0.907195,-0.290751,-0.577322,2.439136,1.214539,-0.368188,-0.742135,-0.939275,-0.396483,0.265960
-0.671129,0.493036,-1.284625,1.157790,1.363462,0.439760,0.245460,-0.247406,0.992153,0.206175,-1.380656,0.213424,1.619821,-0.226547,0.845491,-0.334560,-0.734063,0.130443,1.601227,1.395695,-2.190886,1.532607,0.374370,-0.676328,0.047640,-1.359042,-0.093704,0.822019,1.034118,0.837477,-1.888866,0.944053,1.954376,-0.753061,0.491181,-0.230696,0.090516,1.595535,-0.410727,-1.686608,0.968076,0.189355,0.222851,1.006656,-0.161433,-0.151732,-0.840328,-0.898399,-0.037435,0.589344,-1.726910,-0.774460,-1.199425,2.362617,1.627458,-0.507980,-1.689585,-0.713770,-0.049096,0.128029
-0.587956,0.239343,-0.106388,0.285886,0.210858,0.010203,0.276414,0.144036,0.381301,0.199884,-0.856796,-0.013729,0.615765,0.005009,0.327553,0.043734,-0.080509,0.362569,0.798037,0.706312,-0.967949,0.640901,0.150658,-0.625428,-0.035624,-0.251908,-0.093660,0.189594,0.511743,0.354818,-0.811302,0.037111,1.092252,-0.384070,0.051202,-0.109361,0.159474,0.769217,-0.220235,-0.252876,0.645362,0.548014,0.412672,0.500652,-0.245280,-0.273060,-0.557772,-0.137884,-0.060980,0.025986,-0.674481,-0.140528,-0.147875,1.565881,0.805671,-0.248212,-0.389536,-0.420500,0.145859,0.119957
-0.362073,0.214046,-0.247406,0.472395,-0.133978,-0.105701,0.420605,0.081023,0.351694,0.323452,-1.214353,0.442826,1.070074,-0.281861,0.656200,-0.478751,-0.594839,0.091660,1.211802,0.810112,-1.678274,1.088834,0.366357,-0.972141,0.004682,-0.188144,-0.242335,0.239539,0.735772,0.311134,-1.532666,0.604089,1.242317,-0.198217,-0.029558,-0.201597,0.515109,1.227751,-0.337028,-1.170973,0.755748,0.853015,0.358256,0.612469,-0.361920,-0.474148,-0.704047,0.156523,0.125811,0.562031,-1.176925,-0.866021,-0.903432,1.979548,1.307476,-0.150014,-1.010253,-0.538263,0.182118,0.194488
0.081657,0.685052,0.390499,0.876043,0.575506,0.208691,0.150443,0.422507,0.580415,0.291165,-0.950580,0.488603,0.824602,0.249945,1.010090,-0.182175,0.043860,-0.909266,1.380089,1.381063,-1.724728,1.022032,0.061405,0.014364,0.300984,-0.437801,0.010139,0.201528,1.043646,0.371031,-1.137480,0.084551,0.498985,-0.173697,0.099097,-1.149775,-0.079353,1.141588,-0.437859,-0.537090,0.295498,1.213966,0.845043,0.236812,-0.767023,-0.898134,0.046016,0.066490,0.514776,0.563677,-0.751748,-0.940270,-0.863497,1.624893,1.215599,-0.228741,-0.927458,-0.889957,0.548564,0.539101
-0.155622,0.160954,-0.269417,0.416536,0.433349,0.136137,0.189711,0.094513,0.323610,0.201442,-0.509446,0.154978,0.548436,-0.084463,0.442660,-0.148497,-0.135670,0.007950,0.609016,0.658190,-0.815158,0.582098,0.098553,-0.342991,0.004699,-0.448875,-0.037119,0.284698,0.354674,0.275327,-0.780809,0.339931,0.544071,-0.271527,0.121894,-0.231124,-0.005461,0.626648,-0.277643,-0.540675,0.218107,0.205768,0.203118,0.414308,-0.233682,-0.147994,-0.245579,-0.179182,0.075015,0.304165,-0.542078,-0.221354,-0.443089,0.926802,0.584309,-0.185644,-0.619862,-0.231911,0.041164,0.065069
-0.141292,0.273548,-0.196203,0.558942,0.554525,0.046075,0.315712,0.295113,0.390361,0.127475,-0.518992,0.244840,0.543831,-0.016274,0.539508,-0.277121,-0.126567,-0.087830,0.763326,0.954678,-0.998279,0.897421,0.091339,-0.273869,-0.039722,-0.451568,-0.111946,0.432782,0.569790,0.372804,-0.881048,0.526872,0.577566,-0.490658,-0.032587,-0.569615,-0.108728,0.847330,-0.420067,-0.647774,0.373901,0.176360,0.412313,0.681464,-0.329617,-0.410404,-0.410292,-0.110792,0.082029,0.447367,-0.487265,-0.393969,-0.433048,1.228760,0.645229,-0.369936,-0.789023,-0.344226,0.086558,-0.037425
-1.182267,0.296166,0.328437,1.325855,-0.040628,0.769322,0.814900,1.741477,1.047844,1.372778,-1.773186,0.145282,1.066177,-0.668689,1.796181,-0.480213,0.691781,0.159192,1.930774,2.023702,-2.166764,1.505141,0.537760,-1.821057,-0.517905,-0.740524,0.618082,-0.072691,0.921844,0.392451,-2.037594,-0.028293,0.743593,-0.575736,0.104735,-0.449463,0.334808,1.019792,-1.248502,-0.814055,0.847649,1.422640,0.871349,0.710319,-1.694119,-1.520272,-0.761898,0.360252,0.994323,0.579507,-0.790016,0.328810,-1.075236,3.307603,1.484223,0.053693,-0.930112,-0.248563,-0.210677,0.435691
-0.152607,0.157122,-0.199973,0.390289,0.325954,0.147801,0.187639,0.178426,0.271232,0.159226,-0.454050,0.126356,0.436556,-0.097891,0.388469,-0.158677,-0.080316,-0.036158,0.558417,0.586026,-0.702647,0.566031,0.085838,-0.301580,-0.028699,-0.350096,0.023234,0.228914,0.312412,0.243481,-0.683374,0.295329,0.469140,-0.232202,0.068006,-0.206066,-0.008698,0.524586,-0.245130,-0.460447,0.223429,0.145392,0.176832,0.379589,-0.260681,-0.213832,-0.214135,-0.134813,0.083818,0.292001,-0.395771,-0.176895,-0.382629,0.819200,0.480401,-0.137780,-0.519055,-0.192561,0.012811,0.045378
-0.528870,0.668057,-1.450333,1.194166,1.602623,0.401869,0.149646,-0.195766,1.039448,0.162568,-1.452087,0.183903,1.820158,-0.246642,0.983437,-0.553218,-0.805155,0.066784,1.664728,1.442851,-2.339112,1.520763,0.400334,-0.614252,-0.005721,-1.633041,-0.168938,1.033024,1.082877,0.954677,-2.062493,1.152983,2.021143,-0.801641,0.678135,-0.348666,-0.027913,1.847228,-0.484721,-2.013116,1.069774,0.078811,0.048305,1.029293,-0.102058,-0.105976,-0.848668,-1.095738,0.106445,0.752663,-1.881166,-0.979336,-1.397484,2.373761,1.646218,-0.637128,-2.026758,-0.870280,-0.033147,0.198129
-0.070324,0.188186,-0.297034,0.678557,0.452883,0.141082,0.364807,0.353384,0.290353,0.142371,-0.581514,0.294960,0.550101,-0.114552,0.516723,-0.283386,-0.147156,-0.086372,0.788937,0.849913,-0.836144,0.930511,0.154234,-0.439625,-0.069357,-0.404027,-0.031122,0.396822,0.337217,0.283109,-0.946588,0.510944,0.519565,-0.343849,0.134317,-0.382981,-0.049418,0.743887,-0.315296,-0.752572,0.151532,0.070162,0.377399,0.555077,-0.403564,-0.422129,-0.237483,-0.252055,0.097606,0.513155,-0.400138,-0.269938,-0.590030,0.985765,0.553782,-0.149373,-0.726054,-0.231786,0.086118,-0.053488
-0.271203,0.089508,-0.279455,0.443424,0.313717,0.168473,0.245927,0.091090,0.359386,0.129997,-0.501687,0.155000,0.444829,-0.119659,0.392383,-0.122211,-0.166523,0.012142,0.636582,0.629541,-0.814237,0.682213,0.122855,-0.385765,-0.035926,-0.334263,0.016871,0.219548,0.430535,0.256405,-0.748539,0.319090,0.623230,-0.302175,-0.010453,-0.130765,0.052323,0.515171,-0.203043,-0.487226,0.320933,0.204445,0.250530,0.457112,-0.235225,-0.198976,-0.336582,-0.128535,-0.009977,0.244798,-0.502773,-0.185575,-0.366560,1.004790,0.606257,-0.129370,-0.551982,-0.161396,-0.038138,0.008770
-0.086735,0.081518,-0.099641,0.555011,0.350724,0.109800,0.288108,0.317672,0.382064,0.275607,-0.515197,0.301399,0.428580,-0.109061,0.602621,-0.273142,-0.110302,-0.161504,0.707745,0.878703,-0.917586,0.857927,0.148240,-0.435712,-0.042506,-0.396062,0.023740,0.243760,0.384288,0.198994,-0.910446,0.443140,0.299125,-0.303119,-0.049196,-0.440130,0.046932,0.670441,-0.429322,-0.646326,0.127348,0.248892,0.371788,0.511397,-0.493462,-0.404484,-0.275258,-0.000919,0.114588,0.434553,-0.469877,-0.242632,-0.574979,1.062758,0.599604,-0.131696,-0.683242,-0.184588,0.063340,-0.000573
-0.639328,0.665267,-1.581850,1.410196,1.811741,0.563066,0.146216,-0.219784,1.207876,0.242785,-1.554405,0.215908,1.944126,-0.259628,1.112611,-0.522213,-0.813539,0.011124,1.842871,1.674023,-2.562680,1.704647,0.428184,-0.621927,0.063001,-1.820007,-0.088721,1.082357,1.174197,1.002024,-2.230578,1.212627,2.098108,-0.893495,0.682421,-0.421140,-0.009464,1.937699,-0.577288,-2.135543,1.064910,0.089681,0.117311,1.115325,-0.180882,-0.159002,-0.896612,-1.151873,0.113608,0.801507,-2.033160,-0.981435,-1.551214,2.611434,1.844624,-0.656604,-2.146912,-0.881087,-0.059230,0.205379
-0.094188,0.187343,-0.276543,0.608031,0.410659,0.073654,0.397483,0.327821,0.325472,0.155282,-0.543816,0.297096,0.569744,-0.143956,0.518080,-0.302419,-0.180968,-0.021789,0.747049,0.867670,-0.900125,0.922791,0.115592,-0.451922,-0.123667,-0.415966,-0.099914,0.381566,0.433071,0.366116,-0.952619,0.547755,0.578154,-0.400223,0.101292,-0.335651,-0.076918,0.767614,-0.365580,-0.749921,0.286324,0.082673,0.363733,0.661680,-0.350269,-0.400464,-0.328184,-0.184270,0.068933,0.498046,-0.434650,-0.288171,-0.530424,1.111551,0.580457,-0.223905,-0.763798,-0.250807,0.034225,-0.084173
-0.137825,0.157736,-0.208650,0.433559,0.399454,0.120964,0.211773,0.178298,0.340261,0.157154,-0.429475,0.155078,0.448974,-0.073231,0.442887,-0.158421,-0.090113,-0.027085,0.564636,0.664767,-0.742222,0.580102,0.090985,-0.286434,-0.050287,-0.418846,-0.041210,0.244042,0.380833,0.273032,-0.691291,0.320013,0.432676,-0.329075,0.084959,-0.263882,-0.046214,0.560105,-0.281406,-0.490856,0.242400,0.169425,0.255169,0.427448,-0.237497,-0.221442,-0.253394,-0.149159,0.086690,0.280432,-0.431221,-0.185045,-0.391931,0.895552,0.514172,-0.192505,-0.578400,-0.201648,0.015002,0.025639
-0.087998,0.155770,-0.217475,0.491242,0.410203,0.145745,0.215909,0.264845,0.329186,0.177912,-0.441677,0.187332,0.459934,-0.121491,0.482680,-0.236794,-0.091730,-0.077172,0.597429,0.712607,-0.765171,0.664716,0.107052,-0.301463,-0.057193,-0.430885,-0.012400,0.286510,0.333877,0.268987,-0.752261,0.404529,0.371227,-0.310630,0.079201,-0.314096,-0.045771,0.611411,-0.337913,-0.593593,0.210436,0.088184,0.241187,0.453127,-0.303654,-0.307409,-0.245341,-0.138995,0.126753,0.380739,-0.394826,-0.204208,-0.472105,0.883387,0.506696,-0.176674,-0.631567,-0.196024,0.017344,-0.006653
-0.244421,0.146796,-0.239645,0.330839,0.300669,0.125315,0.147123,0.049357,0.293951,0.138616,-0.461290,0.087502,0.443643,-0.070227,0.311623,-0.086865,-0.128635,0.042019,0.527580,0.510118,-0.707440,0.515546,0.112729,-0.280543,0.008237,-0.315478,0.009292,0.196962,0.342443,0.236088,-0.606592,0.241659,0.560094,-0.225512,0.055585,-0.146765,0.069104,0.500428,-0.194476,-0.409799,0.306658,0.191756,0.170524,0.352230,-0.170623,-0.169939,-0.295038,-0.127386,0.005763,0.180634,-0.477831,-0.178782,-0.315859,0.862288,0.529039,-0.158492,-0.448210,-0.209322,0.008805,0.054065
-0.201064,0.259298,-0.184544,0.672844,0.391533,0.010318,0.573221,0.473913,0.314582,0.182858,-0.640562,0.329878,0.602852,-0.134097,0.525958,-0.336342,-0.174502,0.022009,0.914112,1.075487,-1.064028,1.194849,0.140572,-0.602494,-0.160356,-0.306550,-0.106089,0.460404,0.585489,0.402474,-1.068639,0.616795,0.758667,-0.516363,-0.011112,-0.493291,-0.054543,0.932659,-0.422839,-0.773688,0.412488,0.158659,0.509266,0.862692,-0.511623,-0.592182,-0.500730,-0.098446,0.001787,0.566184,-0.442654,-0.373735,-0.490725,1.429164,0.653336,-0.318083,-0.793891,-0.320659,0.038696,-0.166867
-0.223629,0.145670,-0.187246,0.340382,0.271204,0.134532,0.161731,0.114905,0.287594,0.154545,-0.444036,0.086042,0.427290,-0.090066,0.343085,-0.098747,-0.082617,0.022959,0.518152,0.506405,-0.680800,0.477443,0.094873,-0.278020,-0.029057,-0.324305,0.006923,0.164522,0.336952,0.247647,-0.601201,0.199296,0.495949,-0.221921,0.083632,-0.127457,0.024042,0.458221,-0.198013,-0.387988,0.299708,0.207350,0.176145,0.317671,-0.186536,-0.195431,-0.243118,-0.120190,0.068677,0.194568,-0.424279,-0.155906,-0.316996,0.838117,0.503643,-0.135771,-0.447686,-0.201278,0.002220,0.066787
-0.560499,0.324352,-0.060954,0.473454,0.111714,0.127924,0.420433,0.479803,0.258307,0.348066,-0.942269,0.047269,0.662941,-0.113515,0.455376,-0.141209,0.057858,0.260856,0.950275,0.807071,-0.990504,0.833003,0.202038,-0.782667,-0.093572,-0.215684,0.120279,0.254025,0.396887,0.302773,-0.983777,0.099632,0.999806,-0.252977,0.129758,-0.191245,0.174557,0.800434,-0.272399,-0.395382,0.469948,0.547312,0.356501,0.503686,-0.541169,-0.483585,-0.423332,-0.123790,0.092098,0.273980,-0.563167,-0.092445,-0.344428,1.498829,0.735123,-0.166089,-0.455396,-0.374246,0.090666,0.129715
-1.134978,0.280567,0.307804,1.316496,-0.041346,0.802392,0.859454,1.767307,0.897153,1.368109,-1.664951,0.153850,0.999743,-0.753247,1.732942,-0.513923,0.705229,0.024980,1.884997,1.884258,-2.028051,1.571420,0.523261,-1.715659,-0.505640,-0.678542,0.759818,-0.101497,0.763480,0.358423,-2.045529,0.000874,0.655145,-0.400509,0.106816,-0.409106,0.321304,0.925865,-1.194854,-0.788237,0.726442,1.275498,0.746684,0.636850,-1.720323,-1.519798,-0.613506,0.367207,0.983295,0.691572,-0.664511,0.358536,-1.129236,3.033559,1.361477,0.147386,-0.902794,-0.131505,-0.240664,0.404031
-0.164560,0.178283,-0.271259,0.627952,0.191901,0.076136,0.488974,0.495121,0.231094,0.080131,-0.625078,0.305439,0.544334,-0.234433,0.410922,-0.262091,-0.215160,0.097625,0.785594,0.764968,-0.814194,1.014843,0.183264,-0.574386,-0.204327,-0.216016,-0.106960,0.324883,0.258916,0.410471,-0.930832,0.496443,0.641575,-0.373705,0.132191,-0.150067,-0.027530,0.737753,-0.365864,-0.746526,0.398879,-0.036184,0.454713,0.672742,-0.349756,-0.592841,-0.390107,-0.227238,0.036777,0.465043,-0.251433,-0.191514,-0.446651,1.167143,0.552186,-0.133975,-0.600028,-0.222505,0.124150,-0.166294
-0.086402,0.106306,-0.492709,1.260356,0.845438,-0.497589,1.181966,0.914850,0.415311,-0.299093,-0.673641,0.771613,0.426263,0.118933,0.608850,-0.750040,-0.541297,0.087520,1.333336,2.046243,-1.162001,2.558649,0.348980,-1.007626,-0.401254,-0.138550,-0.527112,1.353889,0.756435,0.435225,-1.530262,1.717902,0.985860,-1.349870,-0.647179,-1.353776,-0.220195,1.638553,-0.764308,-1.478194,0.453515,-0.586059,1.299668,1.957808,-0.800211,-1.151715,-1.231495,-0.253220,-0.474573,1.140508,-0.163146,-0.800455,-0.457181,2.126109,0.549503,-0.638735,-1.272162,-0.316244,0.327484,-0.920091
-0.080808,0.176497,-0.283217,0.635506,0.481159,0.089810,0.401125,0.389214,0.324830,0.150285,-0.495785,0.290573,0.502636,-0.138620,0.532093,-0.330062,-0.153159,-0.058743,0.740958,0.918573,-0.860150,0.988860,0.142988,-0.439746,-0.115414,-0.406296,-0.046529,0.444779,0.395413,0.311383,-0.937515,0.616546,0.481755,-0.436720,0.026302,-0.451251,-0.071058,0.791119,-0.409756,-0.781588,0.235806,-0.010769,0.375971,0.688690,-0.406703,-0.460440,-0.372059,-0.167656,0.045035,0.539376,-0.390870,-0.278457,-0.533918,1.071147,0.523803,-0.243502,-0.763813,-0.197146,0.036787,-0.137205
-0.558912,0.189512,-0.435752,0.555629,0.421001,0.131491,0.458518,-0.057111,0.414522,0.145900,-0.870251,0.200687,0.786077,-0.134009,0.310003,-0.027131,-0.379594,0.210541,0.980715,0.826324,-1.259183,1.134587,0.184198,-0.608576,0.006602,-0.314562,-0.060875,0.283224,0.661336,0.466214,-1.072115,0.401805,1.353239,-0.412928,0.020993,-0.066491,0.170332,0.864178,-0.173977,-0.610078,0.679423,0.313907,0.453132,0.767824,-0.213615,-0.295798,-0.607948,-0.227819,-0.257044,0.248077,-0.811465,-0.330069,-0.398449,1.641279,0.978592,-0.225559,-0.677762,-0.348369,0.024948,-0.037538
-0.117775,0.127830,-0.408043,0.657027,0.521015,0.078640,0.387113,0.203199,0.358936,0.077264,-0.493701,0.317463,0.519744,-0.105332,0.467165,-0.261181,-0.280618,-0.032143,0.746966,0.880241,-0.883703,1.027850,0.166543,-0.426702,-0.087586,-0.411493,-0.079571,0.439323,0.421186,0.305955,-0.918146,0.650145,0.598920,-0.469915,0.005913,-0.376711,-0.016399,0.766782,-0.323864,-0.805814,0.238970,-0.048856,0.390993,0.708602,-0.304672,-0.347348,-0.407017,-0.235309,-0.069791,0.478042,-0.466512,-0.319184,-0.526854,1.061470,0.580708,-0.242105,-0.767571,-0.194156,0.030969,-0.159033
-0.059360,0.208693,-0.235920,0.588655,0.260905,0.058196,0.403424,0.364193,0.227211,0.116643,-0.537537,0.305896,0.510510,-0.149829,0.438376,-0.317081,-0.197691,-0.059423,0.743373,0.787217,-0.802220,0.940575,0.141193,-0.448524,-0.112039,-0.239059,-0.054178,0.364118,0.373331,0.303354,-0.894469,0.544820,0.552779,-0.290456,0.079289,-0.330085,-0.011614,0.731510,-0.315530,-0.737012,0.250537,0.085978,0.341731,0.594941,-0.402234,-0.484450,-0.317438,-0.138851,0.067090,0.522524,-0.359500,-0.316101,-0.510282,0.996883,0.512067,-0.171661,-0.647163,-0.258336,0.056539,-0.080763
-0.222221,0.138283,-0.219411,0.335124,0.305803,0.165065,0.174062,0.126090,0.258827,0.151476,-0.478489,0.073071,0.436241,-0.120843,0.317585,-0.100858,-0.094206,0.009257,0.542338,0.507808,-0.685411,0.541572,0.094608,-0.310514,-0.007693,-0.305445,0.035747,0.192742,0.289046,0.232240,-0.650754,0.248165,0.558315,-0.207234,0.059446,-0.127858,0.044286,0.503186,-0.191250,-0.401244,0.273521,0.130408,0.160658,0.349215,-0.207155,-0.186164,-0.242135,-0.131660,0.032011,0.238616,-0.406494,-0.141080,-0.330655,0.820032,0.501240,-0.109709,-0.445682,-0.174815,0.016284,0.041066
-0.341842,0.170828,-0.237801,0.392533,0.339152,0.145510,0.257496,0.035366,0.330562,0.188666,-0.592472,0.135627,0.536905,-0.086401,0.353968,-0.071115,-0.164556,0.023562,0.694095,0.646369,-0.931732,0.729689,0.116553,-0.366735,0.031280,-0.316636,0.037638,0.201117,0.461321,0.296267,-0.797669,0.269454,0.781645,-0.256734,0.011702,-0.172807,0.099061,0.619324,-0.203849,-0.426316,0.385086,0.311012,0.258586,0.473828,-0.252150,-0.215118,-0.353981,-0.101512,-0.048573,0.219918,-0.600280,-0.224585,-0.353658,1.127217,0.698718,-0.173410,-0.527036,-0.242900,0.005383,0.065188
-1.552249,0.549901,0.156604,1.699908,-0.059202,1.181578,1.551381,2.371422,0.469654,1.545098,-1.722142,-0.050581,1.390094,-1.321892,1.583069,-0.514323,1.046547,0.224151,2.123355,1.762115,-1.826000,1.879765,0.333249,-1.882543,-0.850374,-0.689961,1.098613,-0.224743,0.685017,0.924047,-2.265172,-0.295627,1.364574,-0.162709,0.736780,0.318264,-0.191157,0.604762,-0.914248,-0.455331,0.985378,0.975466,0.529044,0.725285,-1.807676,-1.738283,-0.159953,0.026640,1.204455,1.031158,-0.103605,0.867263,-0.984690,2.946069,1.199296,0.337084,-0.905040,-0.007383,-0.746619,0.226527
-0.506931,0.651453,-1.401784,1.199117,1.601767,0.398884,0.163689,-0.171021,1.052255,0.165161,-1.397022,0.194961,1.782372,-0.238755,0.996253,-0.531236,-0.771809,0.059047,1.637161,1.442368,-2.318029,1.490001,0.373411,-0.577369,-0.015339,-1.633458,-0.183522,1.009136,1.113409,0.961044,-2.020283,1.115565,1.960940,-0.842243,0.669807,-0.349805,-0.070774,1.805736,-0.472657,-1.960287,1.064239,0.096596,0.088435,1.029173,-0.080788,-0.113747,-0.824729,-1.067623,0.114301,0.732134,-1.834048,-0.954007,-1.358113,2.363928,1.637436,-0.636909,-2.021111,-0.850766,-0.046094,0.175926
-0.063473,0.101181,-0.268179,0.507387,0.375282,0.116308,0.298372,0.213333,0.295547,0.148834,-0.390443,0.242958,0.428200,-0.135185,0.447916,-0.229604,-0.159275,-0.057707,0.580003,0.682797,-0.711526,0.723137,0.116593,-0.362971,-0.085105,-0.377077,-0.026407,0.290027,0.329846,0.245558,-0.762977,0.456122,0.382028,-0.313954,0.065803,-0.253660,-0.032838,0.554796,-0.289112,-0.629007,0.151131,0.044654,0.256598,0.483360,-0.295288,-0.267078,-0.243334,-0.143999,0.047237,0.394538,-0.375794,-0.207784,-0.479021,0.812219,0.459122,-0.147103,-0.633797,-0.125572,-0.014222,-0.063377
-0.094565,0.164696,-0.123294,0.310573,0.262705,0.130053,0.091750,0.127850,0.237317,0.128942,-0.353902,0.093293,0.359101,-0.042976,0.325188,-0.114936,-0.038652,-0.055695,0.433405,0.465359,-0.563865,0.373667,0.051876,-0.170836,0.002828,-0.303195,0.005711,0.164135,0.282102,0.195326,-0.490728,0.181846,0.333711,-0.175737,0.093924,-0.198280,-0.021558,0.412753,-0.191875,-0.343197,0.175718,0.179997,0.138370,0.247679,-0.189435,-0.173860,-0.135616,-0.110649,0.113744,0.207957,-0.336848,-0.164135,-0.307709,0.629733,0.399437,-0.133235,-0.403752,-0.211146,0.019139,0.081384
-0.128028,0.136785,-0.189243,0.443137,0.343380,0.178957,0.202294,0.218860,0.291178,0.202988,-0.406085,0.157340,0.432915,-0.123267,0.460997,-0.193042,-0.053031,-0.071392,0.554277,0.610236,-0.705436,0.555664,0.099759,-0.291078,-0.039739,-0.392848,0.047593,0.220873,0.318619,0.225874,-0.686341,0.305695,0.357783,-0.247460,0.076346,-0.234219,-0.028042,0.489230,-0.272591,-0.487855,0.174075,0.160195,0.183273,0.356279,-0.279432,-0.239263,-0.186731,-0.101675,0.133135,0.324906,-0.384905,-0.166051,-0.427961,0.786751,0.484505,-0.132546,-0.566682,-0.152410,-0.028201,0.034456
0.038886,0.158952,-0.536513,0.990081,0.682031,0.297527,0.412705,0.279494,0.609822,0.226966,-0.614550,0.486719,0.781126,-0.250953,0.881907,-0.394748,-0.325234,-0.207968,0.977525,1.216026,-1.298024,1.167840,0.145799,-0.473537,-0.105807,-0.811332,-0.085706,0.457314,0.611897,0.517343,-1.291329,0.780602,0.535702,-0.557787,0.198216,-0.403535,-0.167502,0.915338,-0.493683,-1.142602,0.186170,0.113598,0.437749,0.807365,-0.437259,-0.396160,-0.293341,-0.353850,0.186140,0.710092,-0.697019,-0.376054,-0.932429,1.313606,0.892609,-0.241123,-1.225828,-0.262431,-0.065465,-0.055925
